02062 		 02279 		  1312
02062 		 02282 		  1454
02062 		 02283 		  1409
02062 		 02294 		  1688
02062 		 02296 		  787
02062 		 02303 		  883
02062 		 02305 		  1004
02062 		 02311 		  1071
02062 		 02312 		  1195
02062 		 02317 		  1134
02062 		 02320 		  1057
02062 		 02324 		  1127
02062 		 02325 		  1166
02062 		 02328 		  1671
02062 		 02332 		  1289
02062 		 02342 		  1190
02062 		 02347 		  1313
02062 		 02348 		  1494
02062 		 02373 		  1586
02062 		 02375 		  1681
02062 		 02376 		  1556
02062 		 02380 		  1386
02062 		 02383 		  1491
02062 		 02394 		  1695
02062 		 02403 		  2013
02062 		 02432 		  2216
02062 		 02453 		  2163
02062 		 02466 		  2540
02062 		 02472 		  1895
02062 		 02476 		  1925
02062 		 02490 		  2273
02062 		 02494 		  2250
02062 		 02505 		  2351
02062 		 02511 		  2327
02062 		 02513 		  2408
02062 		 02530 		  2676
02062 		 02539 		  1429
02062 		 02540 		  1469
02062 		 02542 		  1579
02062 		 02551 		  1611
02062 		 02560 		  1804
02062 		 02563 		  1874
02062 		 02566 		  1467
02062 		 02590 		  1586
02062 		 02593 		  1629
02062 		 02597 		  1047
02062 		 02610 		  1124
02062 		 02615 		  648
02062 		 02620 		  1500
02062 		 05066 		  816
02062 		 05108 		  940
02062 		 05294 		  2823
02062 		 05295 		  1006
02062 		 05296 		  1105
02062 		 50541 		  1409
02062 		 50547 		  907
02062 		 50548 		  512
02062 		 50569 		  678
02062 		 50583 		  2116
02062 		 99991 		  2637
02062 		 99992 		  1591
02062 		 99993 		  179
02062 		 99994 		  1166
02079 		 00001 		  10333
02079 		 00002 		  1003
02079 		 00754 		  1469
02079 		 00770 		  2377
02079 		 01098 		  2475
02079 		 02016 		  230
02079 		 02027 		  1103
02079 		 02032 		  1282
02079 		 02035 		  539
02079 		 02040 		  209
02079 		 02062 		  518
02079 		 02083 		  168
02079 		 02087 		  140
02079 		 02094 		  311
02079 		 02098 		  459
02079 		 02104 		  659
02079 		 02114 		  784
02079 		 02117 		  874
02079 		 02127 		  390
02079 		 02135 		  563
02079 		 02137 		  947
02079 		 02143 		  773
02079 		 02152 		  658
02079 		 02157 		  981
02079 		 02160 		  816
02079 		 02178 		  685
02079 		 02182 		  604
02079 		 02193 		  773
02079 		 02195 		  850
02079 		 02205 		  977
02079 		 02212 		  1033
02079 		 02216 		  1165
02079 		 02223 		  882
02079 		 02234 		  1115
02079 		 02236 		  1181
02079 		 02243 		  1182
02079 		 02246 		  1484
02079 		 02251 		  1335
02079 		 02258 		  1439
02079 		 02262 		  2380
02079 		 02263 		  1657
02079 		 02264 		  1576
02079 		 02279 		  1440
02079 		 02282 		  1582
02079 		 02283 		  1538
02079 		 02294 		  1816
02079 		 02296 		  1280
02079 		 02303 		  1011
02079 		 02305 		  1132
02079 		 02311 		  1076
02079 		 02312 		  1195
02079 		 02317 		  1262
02079 		 02320 		  1185
02079 		 02324 		  1443
02079 		 02325 		  1294
02079 		 02328 		  1987
02079 		 02332 		  1295
02079 		 02342 		  1189
02079 		 02347 		  1313
02079 		 02348 		  1303
02079 		 02373 		  1583
02079 		 02375 		  1678
02079 		 02376 		  1872
02079 		 02380 		  1392
02079 		 02383 		  1489
02079 		 02394 		  1700
02079 		 02403 		  2018
02079 		 02432 		  2086
02079 		 02453 		  2291
02079 		 02466 		  2669
02079 		 02472 		  1997
02079 		 02476 		  1919
02079 		 02490 		  2270
02079 		 02494 		  2255
02079 		 02505 		  2356
02079 		 02511 		  2456
02079 		 02513 		  2537
02079 		 02530 		  3106
02079 		 02539 		  1297
02079 		 02540 		  1337
02079 		 02542 		  1384
02079 		 02551 		  1578
02079 		 02560 		  1801
02079 		 02563 		  1871
02079 		 02566 		  1467
02079 		 02590 		  1585
02079 		 02593 		  1628
02079 		 02597 		  1414
02079 		 02610 		  1252
02079 		 02615 		  776
02079 		 02620 		  1497
02079 		 05066 		  1443
02079 		 05108 		  1539
02079 		 05294 		  2693
02079 		 05295 		  1628
02079 		 05296 		  1727
02079 		 50541 		  998
02079 		 50547 		  499
02079 		 50548 		  655
02079 		 50569 		  1093
02079 		 50583 		  1134
02079 		 99991 		  2642
02079 		 99992 		  2213
02079 		 99993 		  530
02079 		 99994 		  1035
02083 		 00001 		  10184
02083 		 00002 		  854
02083 		 00754 		  1319
02083 		 00770 		  2228
02083 		 01098 		  2616
02083 		 02016 		  373
02083 		 02027 		  1251
02083 		 02032 		  1430
02083 		 02035 		  798
02083 		 02040 		  361
02083 		 02062 		  777
02083 		 02079 		  168
02083 		 02087 		  292
02083 		 02094 		  356
02083 		 02098 		  310
02083 		 02104 		  510
02083 		 02114 		  932
02083 		 02117 		  1023
02083 		 02127 		  436
02083 		 02135 		  608
02083 		 02137 		  1095
02083 		 02143 		  928
02083 		 02152 		  812
02083 		 02157 		  832
02083 		 02160 		  1058
02083 		 02178 		  536
02083 		 02182 		  454
02083 		 02193 		  624
02083 		 02195 		  701
02083 		 02205 		  828
02083 		 02212 		  884
02083 		 02216 		  1016
02083 		 02223 		  733
02083 		 02234 		  966
02083 		 02236 		  1032
02083 		 02243 		  1331
02083 		 02246 		  1966
02083 		 02251 		  1411
02083 		 02258 		  1419
02083 		 02262 		  2521
02083 		 02263 		  2301
02083 		 02264 		  1655
02083 		 02279 		  1594
02083 		 02282 		  1737
02083 		 02283 		  1692
02083 		 02294 		  2045
02083 		 02296 		  1358
02083 		 02303 		  1166
02083 		 02305 		  1312
02083 		 02311 		  927
02083 		 02312 		  1046
02083 		 02317 		  1417
02083 		 02320 		  1339
02083 		 02324 		  1294
02083 		 02325 		  1911
02083 		 02328 		  1838
02083 		 02332 		  1145
02083 		 02342 		  1040
02083 		 02347 		  1164
02083 		 02348 		  1154
02083 		 02373 		  1434
02083 		 02375 		  1529
02083 		 02376 		  1723
02083 		 02380 		  1242
02083 		 02383 		  1340
02083 		 02394 		  1551
02083 		 02403 		  1869
02083 		 02432 		  2222
02083 		 02453 		  2329
02083 		 02466 		  2707
02083 		 02472 		  1848
02083 		 02476 		  1770
02083 		 02490 		  2121
02083 		 02494 		  2106
02083 		 02505 		  2207
02083 		 02511 		  2493
02083 		 02513 		  2574
02083 		 02530 		  2957
02083 		 02539 		  1148
02083 		 02540 		  1188
02083 		 02542 		  1235
02083 		 02551 		  1429
02083 		 02560 		  1652
02083 		 02563 		  1722
02083 		 02566 		  1318
02083 		 02590 		  1436
02083 		 02593 		  1479
02083 		 02597 		  1265
02083 		 02610 		  1407
02083 		 02615 		  930
02083 		 02620 		  1348
02083 		 05066 		  1585
02083 		 05108 		  1680
02083 		 05294 		  2544
02083 		 05295 		  1769
02083 		 05296 		  1868
02083 		 50541 		  849
02083 		 50547 		  349
02083 		 50548 		  796
02083 		 50569 		  1234
02083 		 50583 		  985
02083 		 99991 		  2493
02083 		 99992 		  2354
02083 		 99993 		  788
02083 		 99994 		  886
02087 		 00001 		  10267
02087 		 00002 		  1127
02087 		 00754 		  1592
02087 		 00770 		  2311
02087 		 01098 		  2169
02087 		 02016 		  354
02087 		 02027 		  972
02087 		 02032 		  1151
02087 		 02035 		  410
02087 		 02040 		  205
02087 		 02062 		  389
02087 		 02079 		  140
02087 		 02083 		  292
02087 		 02094 		  188
02087 		 02098 		  320
02087 		 02104 		  783
02087 		 02114 		  653
02087 		 02117 		  744
02087 		 02127 		  269
02087 		 02135 		  423
02087 		 02137 		  816
02087 		 02143 		  649
02087 		 02152 		  533
02087 		 02157 		  863
02087 		 02160 		  691
02087 		 02178 		  567
02087 		 02182 		  727
02087 		 02193 		  897
02087 		 02195 		  785
02087 		 02205 		  859
02087 		 02212 		  915
02087 		 02216 		  1047
02087 		 02223 		  1006
02087 		 02234 		  1239
02087 		 02236 		  1304
02087 		 02243 		  1052
02087 		 02246 		  1280
02087 		 02251 		  1131
02087 		 02258 		  1140
02087 		 02262 		  2098
02087 		 02263 		  1533
02087 		 02264 		  1376
02087 		 02279 		  1315
02087 		 02282 		  1458
02087 		 02283 		  1413
02087 		 02294 		  1691
02087 		 02296 		  1079
02087 		 02303 		  887
02087 		 02305 		  1008
02087 		 02311 		  958
02087 		 02312 		  1074
02087 		 02317 		  1138
02087 		 02320 		  1060
02087 		 02324 		  1131
02087 		 02325 		  1170
02087 		 02328 		  1674
02087 		 02332 		  1177
02087 		 02342 		  1068
02087 		 02347 		  1192
02087 		 02348 		  1427
02087 		 02373 		  1464
02087 		 02375 		  1560
02087 		 02376 		  1559
02087 		 02380 		  1274
02087 		 02383 		  1368
02087 		 02394 		  1582
02087 		 02403 		  1900
02087 		 02432 		  1962
02087 		 02453 		  2167
02087 		 02466 		  2544
02087 		 02472 		  1899
02087 		 02476 		  1929
02087 		 02490 		  2277
02087 		 02494 		  2137
02087 		 02505 		  2238
02087 		 02511 		  2331
02087 		 02513 		  2412
02087 		 02530 		  2988
02087 		 02539 		  1421
02087 		 02540 		  1461
02087 		 02542 		  1508
02087 		 02551 		  1512
02087 		 02560 		  1683
02087 		 02563 		  1753
02087 		 02566 		  1346
02087 		 02590 		  1464
02087 		 02593 		  1507
02087 		 02597 		  1050
02087 		 02610 		  1128
02087 		 02615 		  651
02087 		 02620 		  1379
02087 		 05066 		  1161
02087 		 05108 		  1665
02087 		 05294 		  2627
02087 		 05295 		  1347
02087 		 05296 		  1445
02087 		 50541 		  1122
02087 		 50547 		  622
02087 		 50548 		  780
02087 		 50569 		  1038
02087 		 50583 		  2230
02087 		 99991 		  2524
02087 		 99992 		  1931
02087 		 99993 		  524
02087 		 99994 		  970
02094 		 00001 		  10086
02094 		 00002 		  1191
02094 		 00754 		  1656
02094 		 00770 		  2129
02094 		 01098 		  2218
02094 		 02016 		  526
02094 		 02027 		  1022
02094 		 02032 		  1200
02094 		 02035 		  704
02094 		 02040 		  378
02094 		 02062 		  557
02094 		 02079 		  311
02094 		 02083 		  356
02094 		 02087 		  188
02094 		 02098 		  138
02094 		 02104 		  413
02094 		 02114 		  703
02094 		 02117 		  793
02094 		 02127 		  206
02094 		 02135 		  260
02094 		 02137 		  866
02094 		 02143 		  698
02094 		 02152 		  543
02094 		 02157 		  681
02094 		 02160 		  702
02094 		 02178 		  384
02094 		 02182 		  358
02094 		 02193 		  527
02094 		 02195 		  603
02094 		 02205 		  677
02094 		 02212 		  732
02094 		 02216 		  864
02094 		 02223 		  636
02094 		 02234 		  869
02094 		 02236 		  935
02094 		 02243 		  1101
02094 		 02246 		  1329
02094 		 02251 		  1181
02094 		 02258 		  1189
02094 		 02262 		  2148
02094 		 02263 		  1582
02094 		 02264 		  1425
02094 		 02279 		  1365
02094 		 02282 		  1507
02094 		 02283 		  1462
02094 		 02294 		  1741
02094 		 02296 		  1129
02094 		 02303 		  936
02094 		 02305 		  1057
02094 		 02311 		  776
02094 		 02312 		  892
02094 		 02317 		  1187
02094 		 02320 		  1110
02094 		 02324 		  1143
02094 		 02325 		  1219
02094 		 02328 		  1687
02094 		 02332 		  994
02094 		 02342 		  886
02094 		 02347 		  1009
02094 		 02348 		  1057
02094 		 02373 		  1282
02094 		 02375 		  1377
02094 		 02376 		  1572
02094 		 02380 		  1091
02094 		 02383 		  1185
02094 		 02394 		  1400
02094 		 02403 		  1718
02094 		 02432 		  2070
02094 		 02453 		  2178
02094 		 02466 		  2555
02094 		 02472 		  1697
02094 		 02476 		  1618
02094 		 02490 		  1969
02094 		 02494 		  1955
02094 		 02505 		  2056
02094 		 02511 		  2342
02094 		 02513 		  2423
02094 		 02530 		  2806
02094 		 02539 		  1051
02094 		 02540 		  1091
02094 		 02542 		  1138
02094 		 02551 		  1330
02094 		 02560 		  1500
02094 		 02563 		  1570
02094 		 02566 		  1164
02094 		 02590 		  1282
02094 		 02593 		  1325
02094 		 02597 		  1114
02094 		 02610 		  1177
02094 		 02615 		  701
02094 		 02620 		  1196
02094 		 05066 		  1211
02094 		 05108 		  1352
02094 		 05294 		  2445
02094 		 05295 		  1396
02094 		 05296 		  1495
02094 		 50541 		  899
02094 		 50547 		  397
02094 		 50548 		  924
02094 		 50569 		  1087
02094 		 50583 		  1322
02094 		 99991 		  2342
02094 		 99992 		  1981
02094 		 99993 		  710
02094 		 99994 		  789
02098 		 00001 		  9968
02098 		 00002 		  974
02098 		 00754 		  1440
02098 		 00770 		  2012
02098 		 01098 		  2309
02098 		 02016 		  675
02098 		 02027 		  1113
02098 		 02032 		  1292
02098 		 02035 		  796
02098 		 02040 		  510
02098 		 02062 		  648
02098 		 02079 		  459
02098 		 02083 		  310
02098 		 02087 		  320
02098 		 02094 		  138
02098 		 02104 		  296
02098 		 02114 		  794
02098 		 02117 		  884
02098 		 02127 		  297
02098 		 02135 		  351
02098 		 02137 		  957
02098 		 02143 		  789
02098 		 02152 		  635
02098 		 02157 		  589
02098 		 02160 		  816
02098 		 02178 		  293
02098 		 02182 		  240
02098 		 02193 		  410
02098 		 02195 		  486
02098 		 02205 		  586
02098 		 02212 		  641
02098 		 02216 		  773
02098 		 02223 		  519
02098 		 02234 		  751
02098 		 02236 		  817
02098 		 02243 		  1192
02098 		 02246 		  1421
02098 		 02251 		  1272
02098 		 02258 		  1280
02098 		 02262 		  2239
02098 		 02263 		  1673
02098 		 02264 		  1516
02098 		 02279 		  1456
02098 		 02282 		  1598
02098 		 02283 		  1554
02098 		 02294 		  1803
02098 		 02296 		  1220
02098 		 02303 		  1090
02098 		 02305 		  1069
02098 		 02311 		  685
02098 		 02312 		  800
02098 		 02317 		  1278
02098 		 02320 		  1201
02098 		 02324 		  1052
02098 		 02325 		  1669
02098 		 02328 		  1596
02098 		 02332 		  903
02098 		 02342 		  795
02098 		 02347 		  918
02098 		 02348 		  940
02098 		 02373 		  1191
02098 		 02375 		  1286
02098 		 02376 		  1481
02098 		 02380 		  1000
02098 		 02383 		  1094
02098 		 02394 		  1309
02098 		 02403 		  1627
02098 		 02432 		  1979
02098 		 02453 		  2087
02098 		 02466 		  2464
02098 		 02472 		  1605
02098 		 02476 		  1527
02098 		 02490 		  1878
02098 		 02494 		  1864
02098 		 02505 		  1965
02098 		 02511 		  2251
02098 		 02513 		  2332
02098 		 02530 		  2715
02098 		 02539 		  934
02098 		 02540 		  974
02098 		 02542 		  1021
02098 		 02551 		  1213
02098 		 02560 		  1409
02098 		 02563 		  1479
02098 		 02566 		  1072
02098 		 02590 		  1191
02098 		 02593 		  1234
02098 		 02597 		  1023
02098 		 02610 		  1268
02098 		 02615 		  792
02098 		 02620 		  1105
02098 		 05066 		  1302
02098 		 05108 		  1443
02098 		 05294 		  2328
02098 		 05295 		  1488
02098 		 05296 		  1586
02098 		 50541 		  782
02098 		 50547 		  280
02098 		 50548 		  1015
02098 		 50569 		  1179
02098 		 50583 		  1106
02098 		 99991 		  2251
02098 		 99992 		  2072
02098 		 99993 		  801
02098 		 99994 		  671
02104 		 00001 		  9906
02104 		 00002 		  680
02104 		 00754 		  1145
02104 		 00770 		  1968
02104 		 01098 		  2584
02104 		 02016 		  925
02104 		 02027 		  1404
02104 		 02032 		  1601
02104 		 02035 		  1071
02104 		 02040 		  852
02104 		 02062 		  923
02104 		 02079 		  659
02104 		 02083 		  510
02104 		 02087 		  783
02104 		 02094 		  413
02104 		 02098 		  296
02104 		 02114 		  1069
02104 		 02117 		  1159
02104 		 02127 		  572
02104 		 02135 		  647
02104 		 02137 		  1232
02104 		 02143 		  1081
02104 		 02152 		  928
02104 		 02157 		  810
02104 		 02160 		  1037
02104 		 02178 		  502
02104 		 02182 		  77
02104 		 02193 		  247
02104 		 02195 		  322
02104 		 02205 		  632
02104 		 02212 		  502
02104 		 02216 		  634
02104 		 02223 		  356
02104 		 02234 		  589
02104 		 02236 		  654
02104 		 02243 		  1502
02104 		 02246 		  1726
02104 		 02251 		  1577
02104 		 02258 		  1683
02104 		 02262 		  2150
02104 		 02263 		  1979
02104 		 02264 		  1821
02104 		 02279 		  1752
02104 		 02282 		  1903
02104 		 02283 		  1859
02104 		 02294 		  2032
02104 		 02296 		  1525
02104 		 02303 		  1319
02104 		 02305 		  1299
02104 		 02311 		  914
02104 		 02312 		  821
02104 		 02317 		  1583
02104 		 02320 		  1506
02104 		 02324 		  1281
02104 		 02325 		  1898
02104 		 02328 		  1825
02104 		 02332 		  1132
02104 		 02342 		  815
02104 		 02347 		  939
02104 		 02348 		  777
02104 		 02373 		  1051
02104 		 02375 		  1128
02104 		 02376 		  1710
02104 		 02380 		  1229
02104 		 02383 		  1115
02104 		 02394 		  1538
02104 		 02403 		  1856
02104 		 02432 		  2208
02104 		 02453 		  2316
02104 		 02466 		  3381
02104 		 02472 		  1835
02104 		 02476 		  1756
02104 		 02490 		  2107
02104 		 02494 		  2749
02104 		 02505 		  2479
02104 		 02511 		  3123
02104 		 02513 		  3042
02104 		 02530 		  3081
02104 		 02539 		  780
02104 		 02540 		  819
02104 		 02542 		  867
02104 		 02551 		  1169
02104 		 02560 		  1251
02104 		 02563 		  1326
02104 		 02566 		  1093
02104 		 02590 		  1211
02104 		 02593 		  1254
02104 		 02597 		  1252
02104 		 02610 		  1574
02104 		 02615 		  1053
02104 		 02620 		  966
02104 		 05066 		  1577
02104 		 05108 		  2051
02104 		 05294 		  2284
02104 		 05295 		  1763
02104 		 05296 		  1861
02104 		 50541 		  487
02104 		 50547 		  142
02104 		 50548 		  1167
02104 		 50569 		  1454
02104 		 50583 		  810
02104 		 99991 		  2625
02104 		 99992 		  2347
02104 		 99993 		  1076
02104 		 99994 		  508
02114 		 00001 		  10110
02114 		 00002 		  1771
02114 		 00754 		  2578
02114 		 00770 		  2640
02114 		 01098 		  1575
02114 		 02016 		  720
02114 		 02027 		  351
02114 		 02032 		  530
02114 		 02035 		  439
02114 		 02040 		  580
02114 		 02062 		  290
02114 		 02079 		  784
02114 		 02083 		  932
02114 		 02087 		  653
02114 		 02094 		  703
02114 		 02098 		  794
02114 		 02104 		  1069
02114 		 02117 		  123
02114 		 02127 		  537
02114 		 02135 		  623
02114 		 02137 		  195
02114 		 02143 		  387
02114 		 02152 		  349
02114 		 02157 		  551
02114 		 02160 		  497
02114 		 02178 		  767
02114 		 02182 		  1030
02114 		 02193 		  1199
02114 		 02195 		  1121
02114 		 02205 		  718
02114 		 02212 		  1115
02114 		 02216 		  1247
